date,USD,GBP,JPY,CHF
2024-08-19,0.004275059123158176,0.0013509068696551108,-0.009218289085545672,0.0003144654088051979
2024-08-20,0.003894574766778236,-0.0005748272585431868,0.005954596203944895,-0.0016766216074609597
2024-08-21,0.002887044388307336,0.0012794328239076336,0.0004932790726352998,-0.0025191560827122483
2024-08-22,0.0017092479309104291,-0.00422025016705152,0.0023419203747072626,-0.001367989056087593
2024-08-23,-0.0012572968118543804,-0.002472246094439745,-0.0016601082144612755,-0.0014752370916754076
2024-08-26,0.003776638791475495,-0.0010385564065947817,-0.008807045636509248,-0.0016884761502744539
2024-08-27,-8.958165367733972e-05,-0.002445507708665584,0.00186404871380641,-0.0021141649048626032
2024-08-28,-0.004031535567102784,-0.003256827494729886,-0.00415529645249324,-0.0068855932203388814
2024-08-29,-0.0026086174327605294,0.00014258046885218256,-0.0013078408170890121,-0.0011733333333333595
2024-08-30,-9.018759018752931e-05,-0.0006534006534006931,0.005175854327762464,0.005553182400683365
2024-09-02,-0.002345088842788834,0.0011650023775560125,0.008499286556238106,-0.00010620220900592336
2024-09-03,-0.0023506012114637986,-0.001579234842907784,-0.007997047244094557,-0.0006372809346787411
2024-09-04,0.001359311282283615,0.00193851459832306,-0.006201165819173959,-0.0013816558614092589
2024-09-05,0.0042533936651583115,0.0008308802582850383,-0.006614251840758811,-0.0006385696040869249
2024-09-06,0.0005406866720736314,-0.0002964965962192201,-0.001695979899497324,-0.0026624068157613534
2024-09-09,-0.005403944879762257,0.0008541634536676224,-0.0025168313093815176,0.0011745862253069728
2024-09-10,-0.0010866612333605419,-0.0011853256682273772,-0.004541727117895689,-0.0028796928327645688
2024-09-11,0.0010878433505576712,0.001305405565774631,-0.0076674481971992225,0.0009626698042570769
2024-09-12,-0.0024449877750613025,0.0010074074074073458,0.002681992337164818,0.005984184654840741
2024-09-13,0.00590050835148892,0.0001775988633672121,-0.005413323143548698,-0.002868068833652093
2024-09-16,0.004061005324429212,-0.0023320509026339975,-0.0032656720240762382,0.0007457121551082135
2024-09-17,0.0011684342980404772,0.0,0.006745470898111394,0.0011709601873535203
2024-09-18,-0.001346619983840447,-0.0006288711170173711,0.007848892859421808,-0.0018075491759702578
2024-09-19,0.0028766630708376706,-0.003229444939151116,0.010067114093959662,0.007669365146996121
2024-09-20,0.0008963786303335386,-0.0005121913451574533,0.009716040870055842,0.002748414376321451
2024-09-23,-0.004209206519792175,-0.004671672029555429,-0.009312143034516995,-0.004005903436643532
2024-09-24,0.0012591060347151295,-0.0035680931056778498,0.0035092116806616502,-0.0009525825571549129
2024-09-25,0.005479205964250333,0.005203076183609712,0.008430123641813614,0.005932831867782706
2024-09-26,-0.003484009290691481,-0.0026896823783963963,-0.004396557062356865,-0.004528699315429097
2024-09-27,0.0002689376961004797,-0.0010787745121542125,-0.007152630924244341,-0.0033855268726196153
2024-09-30,0.0034056282487902045,0.0024598622477141063,0.001190252458810992,0.0020169851380043013
2024-10-01,-0.009824937477670548,-0.004189459320350086,-0.002815667626079321,-0.004767454179468111
2024-10-02,-0.0013530579108785856,0.001141922998329159,0.005584488925142628,-0.0006387055567383948
2024-10-03,-0.002890434468430958,0.011646335606570135,0.010732559590665103,-0.00010651896037494613
2024-10-04,-0.0009058791557207124,-0.0062071257328680796,-0.0017903444869736829,0.0007457121551082135
2024-10-07,-0.004261492429050606,0.0021854660536215764,0.0058135939142804904,-0.0006387055567383948
2024-10-08,0.0,-0.0016682952405920881,-0.000860849781712969,0.0023434171282488148
2024-10-09,-0.0022764523766164446,-0.00045357969872750203,0.002954027940180959,-0.0013815090329436508
2024-10-10,-0.0022816464360682076,-0.0006448531167900784,-0.0007363318402160424,-0.00042566776630836856
2024-10-11,0.0005488474204171645,0.00022703917023148001,0.0005526558182376018,-0.0015969338869371574
2024-10-14,-0.0021027610166394206,-0.00047786870557309236,0.002761752792438843,0.0033056088718277366
2024-10-15,-0.0010994044892348454,-0.0037052530926910965,-0.003304975824713785,-0.0008502497608671167
2024-10-16,-0.0005503072548841415,0.0029992202027471215,-0.0017193736567393536,-0.0004254866503564658
2024-10-17,-0.0028448196751398314,-0.0017941510675197891,-0.00043058374853910397,-0.0018090880068106774
2024-10-18,-0.001748573532118547,-0.003474926607153539,0.0015384615384614886,0.002238805970149471
2024-10-21,0.0005531483359453304,0.001803643359586271,0.000245775729646569,-0.0022338049143709737
2024-10-22,-0.0029484935041000915,0.00030006601452337023,0.0026414398918852555,-0.0015991471215350828
2024-10-23,-0.004990296645411729,-0.002303815694744471,0.008822448229383717,-0.0026695141484249785
2024-10-24,0.0031577969722300647,0.0007456583441574072,-0.003279484999392679,0.0009635974304067485
2024-10-25,0.0022220164799555686,0.0017786323759163558,0.002010723860589758,0.003529789282276319
2024-10-28,-0.0006466512702077987,-0.0008157585354735541,0.004439039221648011,-0.0015988062246856671
2024-10-29,-0.004067295248659786,-0.0032416856765516977,0.002905920813657703,0.00021351553325499317
2024-10-30,0.003805457583070382,0.00487834256805586,0.0015091150549317867,0.002561639449247588
2024-10-31,0.006195099398982995,0.003931675157326842,0.002350672051112168,0.002022782923453592
2024-11-01,0.0002756846167983884,0.0029252683485965214,-0.004570054119062084,0.0015937101572460755
2024-11-04,0.001745521359669322,0.0007738279482845112,-0.0004228585236196736,-0.001803330858173413
2024-11-05,-0.0006419662509172808,-0.0017011051235383823,0.002779960113615809,-0.0008501594048883065
2024-11-06,-0.018537212076718323,-0.008305529075309681,-0.005303441210148807,-0.003616251861306208
2024-11-07,0.008415147265077305,-0.00045660454441687204,0.003998788245985985,0.006831767719897686
2024-11-08,-0.00120537783959207,3.6064194265827965e-05,-0.009232997405105303,-0.0041348600508905875
2024-11-11,-0.011232825844782801,-0.006106649997595803,-0.0021927153124620125,-0.0025550942190993853
2024-11-12,-0.0031921885268987316,0.0018746976294146123,-0.0006714686851421181,-0.0016010246557796037
2024-11-13,0.0011302627860976244,0.0069777268063015985,0.0061083623480544524,0.0026726534103056476
2024-11-14,-0.009031893875247055,-0.00305707743397321,-0.0028535000910691055,-0.0010662117496534895
2024-11-15,0.004746985664103365,0.003571514466437442,0.000730638090599145,0.0021346995410396197
2024-11-18,-0.00292922611735813,0.0012581630819004097,-0.003772207349720169,-0.0026626903823623316
2024-11-19,0.0024639878695982276,0.0009334609861177956,-0.006290460486136573,-0.0037377189235370256
2024-11-20,-0.0015125732652675472,-0.0030847222554342135,0.01050949542130164,0.0013935041269161896
2024-11-21,-0.0034084453701951345,-0.0012832813624370498,-0.0114949519523172,-0.005138086062941527
2024-11-22,-0.010830324909747335,-0.0008165912120375873,-0.010398080354396044,-0.0023671185711211518
2024-11-25,0.007971571263926336,0.0031248122108047394,0.004973887092762919,0.00560828300258831
2024-11-26,0.002572653644592693,0.000179716048643197,-0.0031551596139568483,-0.0010725010725011197
2024-11-27,0.0008553506937842847,-0.0009583133684715195,-0.00918513001923904,-0.0005368262830148796
2024-11-28,0.0010445351818442195,-0.0020383693045562534,0.00150328844347003,0.0005371146202599597
2024-11-29,0.0018971732119141826,-0.00030037246185277144,-0.007817874788917378,-0.0005368262830148796
2024-12-02,-0.005207347093353576,-0.0036896821104499544,-0.005673222390317534,0.0007519604683638992
2024-12-03,0.0004758732273721922,0.002714178870419026,-0.002789400278940035,-0.0007513954486904062
2024-12-04,-0.0019025875190258335,-0.003524896839623204,0.00820089001907176,-0.00042969169620787895
2024-12-05,0.004574914220358606,-0.0003621876131837398,-0.0004413897471466921,0.0
2024-12-06,0.00388994307400381,0.0006642512077295049,0.004605097148624671,-0.0022568511552928383
2024-12-09,-0.0012286173329553174,-0.0006034638826867278,0.0009419152276295417,0.0011848341232227888
2024-12-10,-0.003879636638909889,-0.003019141356198185,0.002132998745294934,-0.003012372243141548
2024-12-11,-0.001899876508027032,-0.0011749742595845714,0.003818705396268829,0.0014028272364303707
2024-12-12,-0.0015227943275911704,-0.0003638215818961843,-0.004677268475210439,0.004202586206896397
2024-12-13,0.0025736345438949204,0.007461056922404952,0.01159147869674193,0.007082304968344388
2024-12-16,-0.0019015021867274662,-0.0011801115084956182,0.001734283059770858,-0.0013851891315929121
2024-12-17,-9.525623928363647e-05,-0.003580685996744881,-0.0006183144747418101,0.004374733247972662
2024-12-18,-9.526531389925097e-05,-0.0015487368115379985,-0.0006805667264739856,-0.0032933177520449997
2024-12-19,-0.009622713414634165,-0.0009088705768298677,0.0095963348192174,-0.006714986143679491
2024-12-20,-0.0004810004810006374,0.00630723512644793,-0.0011038204452076261,-0.002360768322781426
2024-12-23,0.0002887391722810051,0.0003615982643283555,0.002885382773651024,0.004194901581155319
2024-12-24,0.00019243721735806574,-0.0022892945358153893,-0.0006733594515182517,0.0023564695801199242
2024-12-27,0.003848003848003767,0.0035384336694646024,0.008575803981623276,0.004060696730070479
2024-12-30,0.000862482031624312,-0.0017810296276685733,-0.0004858791375645932,0.0041507024265645676
2024-12-31,-0.005266181539640091,-0.0003857745629897158,-0.009175426870024816,-0.0024377318494964717
2025-01-02,-0.006545384541341681,0.002412021515231899,-0.006255366122899564,-0.004356141096472532
2025-01-03,-0.002131576397635837,-0.0015038860415313993,-0.0016662552456182533,-0.0009604097748372453
2025-01-06,0.012331294300417461,0.0012651669417904632,0.00914879149409642,0.0036317026276435627
2025-01-07,-0.0031651640130443415,-0.0022022190666441954,0.00373660030627887,0.0031928480204341803
2025-01-08,-0.010295391128644193,0.005885545438099271,-0.0056145490052484925,-0.004986208359855748
2025-01-09,0.001847170911919216,0.004855940433797334,-0.0023321468025039316,0.0019191811493763922
2025-01-10,-9.704027171275609e-05,-0.001372184039709956,0.0018454724409449064,0.0020219218899648617
2025-01-13,-0.010287267080745233,0.005579917077891849,-0.016210241925580293,-0.007434154630416301
2025-01-14,0.004608746813100639,0.0015209125475283969,0.00880039945075528,0.00524288465653755
2025-01-15,0.005368472425573589,0.00029660212604420977,0.0007424364288808327,-0.0001064395955294728
2025-01-16,-0.0027184466019418707,-0.0006523311944778287,-0.007975270479134378,-0.0019161166702150734
2025-01-17,0.00253115264797521,0.0023143203019297953,-0.0014333790352737408,0.0019197952218430459
2025-01-20,0.0017479122159642646,0.0015985222549819156,0.007052362229295506,0.0037257824143068774
2025-01-21,0.003974408685537112,-0.0004137702747434302,-0.0006197322756570367,-0.0002121115706861243
2025-01-22,0.008303562807762788,-0.0010289404278973624,0.009053702095993987,0.002333722287047868
2025-01-23,-0.0037345590347601654,2.3678166362728348e-05,-0.0008603736479841917,-0.0007408191342997972
2025-01-24,0.006535947712418277,-0.0006511341573139928,0.008119079837618282,0.005507307773776615
2025-01-27,0.005538579067990934,-0.0036368805752668987,-0.010311165344722428,-0.004318516958078833
2025-01-28,-0.010351377018043562,-0.002829762442632,-0.0021576968127735574,-0.0012694382735639609
2025-01-29,-0.002399002015161633,-0.0017289073305670755,-0.0022241443222539292,-0.0011651308124140947
2025-01-30,0.0006733358984223337,-0.000453877668024405,-0.0073065015479876205,0.0011664899257688432
2025-01-31,-0.000961261174661221,-0.0009201171058134117,0.004179141716566859,0.0008473678635736448
2025-02-03,-0.011450014432791145,-0.005645392785379455,-0.013168519783837485,-0.005926553074399377
2025-02-04,0.00593731750048665,0.0006254811393378024,0.010385850066091828,0.0003193867773874093
2025-02-05,0.008417997097242225,-0.0012381593499062316,-0.007911786693246992,-0.0001064282673477468
2025-02-06,-0.005948954135482576,0.007257627730637317,-0.008163265306122547,-0.001064395955295394
2025-02-07,0.0016409266409267431,-0.004002963387821357,-0.0011396011396009875,0.0035162493340437084
2025-02-10,-0.005492917028042776,-0.0008398018067736768,-0.005387589529061487,-0.0023359524315140767
2025-02-11,0.0003875968992248513,0.0008645221713916573,0.002294162630639862,0.0035121328224776427
2025-02-12,0.0044556373498643165,-0.00020394697378678384,0.012334689725330694,0.0029695619896066283
2025-02-13,0.0019286403085825299,-0.0002999832009407122,0.0035799522673030104,-0.0038067040287617093
2025-02-14,0.008469682386910593,-0.0011762870140314963,0.001877464171725407,0.0022290627321939205
2025-02-17,-0.00047719030349324676,-0.0009853992669589529,-0.008870010619026925,-0.00021181952976079277
2025-02-18,-0.002482574238518054,-0.0012991230919129348,-0.0007562866326336071,-0.0015889830508474256
2025-02-19,-0.0012443763759929505,-0.0022523336344475453,-0.0008830022075055899,0.001061007957559701
2025-02-20,0.0008625646923519081,-0.0001810763176319785,-0.011426046335458628,-0.0012718600953894876
2025-02-21,0.002106674327300606,-0.0007606582712531562,0.0054916985951469766,-0.0003183699458771949
2025-02-24,9.55566172957667e-05,0.0008458192363460793,-0.004128032516194646,-0.0005307855626326408
2025-02-25,0.002961972100133936,0.0009416877942773905,0.0024233148396148874,-0.0030801911842803786
2025-02-26,-0.0009526531389921766,-0.0004824624885415574,-0.003117246644188665,0.0006392499467291479
2025-02-27,-0.0009535615523981189,-0.0023531399333880376,0.00019144862795150708,0.0015971039182283153
2025-02-28,-0.006299513219433228,-0.0007862300872110151,0.0014674918649908442,-0.0013819496119910069
2025-03-03,0.005186821630967398,-0.0009442184776292661,0.008728338430173288,0.00361933148818383
2025-03-04,0.008791208791208982,0.0031261359505634356,-0.01155813806606465,-0.006045820958845871
2025-03-05,0.012977171544946264,0.008600280233850288,0.022939297124600744,0.015259844200192108
2025-03-06,0.009538058724518406,0.0034730538922156384,-0.005309513398713217,0.005360521336977175
2025-03-07,0.005650240829937259,0.0035565103234276307,0.006970610399396948,-0.0008363826450601408
2025-03-10,-0.0011052777010224224,-0.0028422604890114833,-0.0059869036482694815,-0.004708590561891768
2025-03-11,0.006177962194559683,0.0062612553518826,0.013363448146056944,0.010092514718250678
2025-03-12,-0.0023826979472140186,-0.0035081897266930895,0.004395740465576781,0.0011448792672772434
2025-03-13,-0.005144221936432158,-0.003568115321487153,-0.009800899956851405,-0.004158436427903145
2025-03-14,0.005447830101569684,0.004834204683807242,0.007719123505976144,0.006472491909385036
2025-03-17,0.0012857011663147677,-0.0018649846168465878,0.0023474178403755097,-0.0025930920029042515
2025-03-18,0.001375768137209965,0.0017494585009401042,0.007642055959571126,-0.0015599001663894052
2025-03-19,-0.001923429199487292,-0.0011286279448279313,-0.0014067278287460683,-0.0018748047078428476
2025-03-20,-0.005873176103514677,-0.004614762482456736,-0.014822073865376484,-0.00198267765835336
2025-03-21,-0.0005538631957905382,0.0008961644162983617,0.0008703761268262777,-0.001777498954412371
2025-03-24,-0.0002770850651149237,-0.0012176923536083573,0.007205416485495997,-0.0003142348381690585
2025-03-25,9.23872875091547e-05,-0.0011713660758041478,0.0010484119642306666,-0.0005238893545683743
2025-03-26,-0.0034180138568129514,0.0006940704840543432,-0.0007392804337111869,-0.0007338295418806151
2025-03-27,-0.0002780867630700623,-0.0036473219090441544,0.0021578298397042506,-0.0008392782207301552
2025-03-28,0.0011126564673158423,0.00048008833625390324,0.0005536757920638902,0.00010499790004203646
2025-03-31,0.001667129758265995,0.00213536793109248,-0.0063944909001475425,0.0006299212598424031
2025-04-01,-0.0024965325936199267,0.0015442443976250164,-0.0041460396039603165,-0.001154128632882112
2025-04-02,0.0013904338153505336,-0.0025100101595648683,0.001802025725470724,0.0024159663865546133
